gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,gamesStarted,decision,shotsAgainst,goalsAgainst,savePctg,shutouts,opponentAbbrev,pim,toi,playerId,firstName,lastName
2023020475,CAR,H,2023-12-17,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},1,O,21,1,0.952381,0,WSH,0,64:55,8481611,Pyotr,Kochetkov
2023020447,CAR,R,2023-12-14,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},1,W,26,1,0.961538,0,DET,0,60:00,8481611,Pyotr,Kochetkov
2023020433,CAR,R,2023-12-12,0,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,32,1,0.96875,0,OTT,0,60:00,8481611,Pyotr,Kochetkov
2023020401,CAR,R,2023-12-07,0,0,{'default': 'Hurricanes'},{'default': 'Flames'},1,L,27,3,0.888889,0,CGY,2,57:54,8481611,Pyotr,Kochetkov
2023020391,CAR,R,2023-12-06,0,0,{'default': 'Hurricanes'},{'default': 'Oilers'},1,L,6,3,0.5,0,EDM,0,5:46,8481611,Pyotr,Kochetkov
2023020360,CAR,H,2023-12-02,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},1,W,22,2,0.909091,0,BUF,0,60:00,8481611,Pyotr,Kochetkov
2023020341,CAR,H,2023-11-30,0,0,{'default': 'Hurricanes'},{'default': 'Islanders'},1,O,16,5,0.6875,0,NYI,0,61:05,8481611,Pyotr,Kochetkov
2023020328,CAR,R,2023-11-28,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},1,W,29,1,0.965517,0,PHI,0,60:00,8481611,Pyotr,Kochetkov
2023020318,CAR,H,2023-11-26,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},1,W,23,2,0.913043,0,CBJ,0,60:00,8481611,Pyotr,Kochetkov
2023020279,CAR,H,2023-11-22,0,0,{'default': 'Hurricanes'},{'default': 'Oilers'},0,,15,2,0.866667,0,EDM,0,40:00,8481611,Pyotr,Kochetkov
2023020238,CAR,H,2023-11-15,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},1,L,24,3,0.875,0,PHI,0,58:05,8481611,Pyotr,Kochetkov
2023020214,CAR,R,2023-11-11,0,0,{'default': 'Hurricanes'},{'default': 'Lightning'},1,W,22,0,1.0,1,TBL,0,59:54,8481611,Pyotr,Kochetkov
2023020086,CAR,R,2023-10-24,0,0,{'default': 'Hurricanes'},{'default': 'Lightning'},1,L,23,3,0.869565,0,TBL,0,58:54,8481611,Pyotr,Kochetkov
2023020076,CAR,R,2023-10-21,0,0,{'default': 'Hurricanes'},{'default': 'Avalanche'},1,L,27,6,0.777778,0,COL,0,56:57,8481611,Pyotr,Kochetkov
2023020060,CAR,R,2023-10-19,0,0,{'default': 'Hurricanes'},{'default': 'Kraken'},0,L,17,2,0.882353,0,SEA,0,36:40,8481611,Pyotr,Kochetkov
2023020561,TOR,H,2023-12-30,0,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},1,L,27,2,0.925926,0,CAR,0,58:54,8474889,Martin,Jones
2023020531,TOR,H,2023-12-27,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,L,29,3,0.896552,0,OTT,0,56:57,8474889,Martin,Jones
2023020517,TOR,R,2023-12-23,0,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},1,W,28,1,0.964286,0,CBJ,0,60:00,8474889,Martin,Jones
2023020498,TOR,R,2023-12-21,0,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},0,,15,4,0.733333,0,BUF,0,31:38,8474889,Martin,Jones
2023020489,TOR,H,2023-12-19,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},1,L,35,4,0.885714,0,NYR,0,58:47,8474889,Martin,Jones
2023020466,TOR,H,2023-12-16,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},1,W,38,0,1.0,1,PIT,0,60:00,8474889,Martin,Jones
2023020432,TOR,R,2023-12-12,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},1,W,31,3,0.903226,0,NYR,0,59:45,8474889,Martin,Jones
2023020395,TOR,R,2023-12-07,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,W,10,1,0.9,0,OTT,0,9:38,8474889,Martin,Jones
2023020395,TOR,R,2023-12-07,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,,31,2,0.935484,0,OTT,0,50:22,8479361,Joseph,Woll
2023020364,TOR,H,2023-12-02,0,0,{'default': 'Maple Leafs'},{'default': 'Bruins'},1,O,37,4,0.891892,0,BOS,0,63:05,8479361,Joseph,Woll
2023020346,TOR,H,2023-11-30,0,0,{'default': 'Maple Leafs'},{'default': 'Kraken'},1,W,40,3,0.925,0,SEA,0,64:48,8479361,Joseph,Woll
2023020329,TOR,H,2023-11-28,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},1,W,39,1,0.974359,0,FLA,0,65:00,8479361,Joseph,Woll
2023020311,TOR,R,2023-11-25,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},1,L,35,3,0.914286,0,PIT,0,57:17,8479361,Joseph,Woll
2023020267,TOR,R,2023-11-19,0,0,{'default': 'Maple Leafs'},{'default': 'Wild'},1,W,36,3,0.916667,0,MIN,0,63:09,8479361,Joseph,Woll
2023020207,TOR,H,2023-11-10,0,0,{'default': 'Maple Leafs'},{'default': 'Flames'},1,W,28,4,0.857143,0,CGY,0,65:00,8479361,Joseph,Woll
2023020190,TOR,H,2023-11-08,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,L,31,6,0.806452,0,OTT,0,60:00,8479361,Joseph,Woll
2023020177,TOR,H,2023-11-06,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,W,19,1,0.947368,0,TBL,0,45:33,8479361,Joseph,Woll
2023020165,TOR,H,2023-11-04,0,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},1,L,40,5,0.875,0,BUF,0,59:23,8479361,Joseph,Woll
2023020139,TOR,H,2023-10-31,0,0,{'default': 'Maple Leafs'},{'default': 'Kings'},1,L,27,4,0.851852,0,LAK,0,59:58,8479361,Joseph,Woll
2023020108,TOR,R,2023-10-26,0,0,{'default': 'Maple Leafs'},{'default': 'Stars'},1,W,32,1,0.96875,0,DAL,0,59:56,8479361,Joseph,Woll
2023020083,TOR,R,2023-10-24,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},1,W,38,1,0.973684,0,WSH,0,59:33,8479361,Joseph,Woll
2023020070,TOR,R,2023-10-21,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,W,27,0,1.0,0,TBL,0,50:36,8479361,Joseph,Woll
2023020038,TOR,H,2023-10-16,0,0,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},1,L,30,3,0.9,0,CHI,0,56:13,8479361,Joseph,Woll
2023020563,LAK,H,2023-12-30,0,0,{'default': 'Kings'},{'default': 'Oilers'},1,O,26,2,0.923077,0,EDM,0,64:41,8475660,Cam,Talbot
2023020544,LAK,R,2023-12-28,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},1,L,32,3,0.90625,0,VGK,0,57:58,8475660,Cam,Talbot
2023020526,LAK,H,2023-12-23,0,0,{'default': 'Kings'},{'default': 'Flames'},1,W,32,3,0.90625,0,CGY,0,60:00,8475660,Cam,Talbot
2023020497,LAK,H,2023-12-20,0,0,{'default': 'Kings'},{'default': 'Kraken'},1,L,30,2,0.933333,0,SEA,0,57:08,8475660,Cam,Talbot
2023020473,LAK,R,2023-12-16,0,0,{'default': 'Kings'},{'default': 'Kraken'},1,W,19,2,0.894737,0,SEA,0,64:55,8475660,Cam,Talbot
2023020446,LAK,H,2023-12-13,0,0,{'default': 'Kings'},{'default': 'Jets'},1,L,28,4,0.857143,0,WPG,0,56:19,8475660,Cam,Talbot
2023020415,LAK,R,2023-12-09,0,0,{'default': 'Kings'},{'default': 'Islanders'},1,O,30,3,0.9,0,NYI,0,60:13,8475660,Cam,Talbot
2023020394,LAK,R,2023-12-07,0,0,{'default': 'Kings'},{'default': 'Canadiens'},1,W,24,0,1.0,1,MTL,0,60:00,8475660,Cam,Talbot
2023020373,LAK,H,2023-12-03,0,1,{'default': 'Kings'},{'default': 'Avalanche'},1,W,21,1,0.952381,0,COL,0,60:00,8475660,Cam,Talbot
2023020339,LAK,H,2023-11-29,0,0,{'default': 'Kings'},{'default': 'Capitals'},1,L,15,2,0.866667,0,WSH,0,57:17,8475660,Cam,Talbot
2023020299,LAK,R,2023-11-24,0,0,{'default': 'Kings'},{'default': 'Ducks'},1,W,31,2,0.935484,0,ANA,0,60:00,8475660,Cam,Talbot
2023020266,LAK,H,2023-11-18,0,0,{'default': 'Kings'},{'default': 'Blues'},1,W,30,1,0.966667,0,STL,0,60:00,8475660,Cam,Talbot
2023020249,LAK,H,2023-11-16,0,0,{'default': 'Kings'},{'default': 'Panthers'},1,W,31,1,0.967742,0,FLA,0,59:40,8475660,Cam,Talbot
2023020221,LAK,H,2023-11-11,0,0,{'default': 'Kings'},{'default': 'Flyers'},1,L,26,4,0.846154,0,PHI,0,60:00,8475660,Cam,Talbot
2023020192,LAK,R,2023-11-08,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},1,W,38,1,0.973684,0,VGK,0,60:00,8475660,Cam,Talbot
2023020163,LAK,R,2023-11-04,0,0,{'default': 'Kings'},{'default': 'Flyers'},1,W,24,0,1.0,1,PHI,0,59:52,8475660,Cam,Talbot
2023020149,LAK,R,2023-11-02,0,0,{'default': 'Kings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,26,2,0.923077,0,OTT,0,60:00,8475660,Cam,Talbot
2023020139,LAK,R,2023-10-31,0,0,{'default': 'Kings'},{'default': 'Maple Leafs'},1,W,30,1,0.966667,0,TOR,0,60:00,8475660,Cam,Talbot
2023020125,LAK,H,2023-10-28,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},1,O,30,3,0.9,0,VGK,0,63:55,8475660,Cam,Talbot
2023020115,LAK,R,2023-10-27,0,0,{'default': 'Kings'},{'default': 'Coyotes'},0,W,18,1,0.944444,0,ARI,0,51:04,8475660,Cam,Talbot
2023020079,LAK,H,2023-10-21,0,0,{'default': 'Kings'},{'default': 'Bruins'},1,L,25,4,0.84,0,BOS,0,58:03,8475660,Cam,Talbot
2023020056,LAK,R,2023-10-19,0,0,{'default': 'Kings'},{'default': 'Wild'},1,W,32,3,0.90625,0,MIN,0,60:00,8475660,Cam,Talbot
2023020045,LAK,R,2023-10-17,0,0,{'default': 'Kings'},{'default': 'Jets'},1,W,27,1,0.962963,0,WPG,2,60:00,8475660,Cam,Talbot
2023020008,LAK,H,2023-10-11,0,0,{'default': 'Kings'},{'default': 'Avalanche'},1,L,36,4,0.888889,0,COL,0,59:39,8475660,Cam,Talbot
